Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
40_21.jpg,0.000283626,172.8012773,0.922053014,1108.797712,0.123768898,261.8477798,4262.38957,7.997558474,12.52892437,0.00021147,4.651926087,-0.216615008,0.971555224,6.372707244,0.000218608,159.0515458,0.071868162,3.74522859,0.100383186,1.75010549,168.8350677,0.031517525,0.873910016,0.000179655,0.895911418,0.125490681,0.038727812,1.804883899,131.2517353,1046.417324,136,149,-0.878094615,3.766707109,0.009693455,4.841160368,0,211,0.088851426,87,113,154,167,80,73590.86737,12464.96116,0.952113875,1.219247485,2741.771853,253508.4001,1.761444547,3.65292E+11,17773.12423,3.65292E+11,16849.23728,1,22030.57647,6.099551857,-1.72356108,13.70473085,-2.547016634,21.82101347,-3.029351126,wet
40_22.jpg,0.000169616,215.5766361,0.943063467,1891.985321,0.113799229,255.1193273,7352.364648,8.440595982,13.11476732,0.000175351,4.793711814,-0.242800429,0.984330063,6.473539854,0.000129702,212.6911014,0.056043205,13.0510124,0.091260707,1.961170333,201.9094021,0.020291798,0.86631728,0.000146332,0.881646812,0.11550063,0.022504927,1.934081079,127.8825327,1825.509854,129,125,-0.299592734,2.607652951,0.006547532,5.16384704,0,238,0.088814449,70,99,159,184,114,72341.34953,17607.07079,0.957081267,1.194460976,1876.767282,258581.2757,1.77373315,5.87457E+11,17674.86837,5.87457E+11,16833.97203,1,21524.14911,6.080660435,-1.71993819,13.6132109,-2.539137998,21.66803276,-3.020452647,wet
40_23.jpg,0.000182585,215.7255235,0.936317062,1692.802453,0.113384908,264.1802101,6555.48429,8.358793029,13.03854484,0.000174291,4.802103513,-0.233631621,0.981141134,6.543928174,0.000160589,213.1938883,0.062693683,11.01970078,0.097330729,1.577349543,192.7626638,0.020547832,0.936536726,0.000159002,0.957468137,0.126369594,0.026204304,1.930954597,133.0754804,1631.674895,135,142,-0.407604442,2.970044214,0.007192346,5.106346092,0,234,0.087310976,78,108,160,184,106,75189.84814,15604.20587,0.956813876,1.195790508,2056.081628,258324.1651,1.773095895,8.20789E+11,18827.78444,8.20789E+11,17939.36788,1,22881.32583,6.025886265,-1.711252843,13.50022226,-2.529675573,21.52987557,-3.012331106,wet
40_24.jpg,0.000218266,198.613129,0.930067765,1419.59631,0.117481524,258.4024659,5479.772109,8.201191954,12.82566505,0.000179152,4.745938761,-0.224710662,0.977086724,6.383367293,0.000166664,201.0962274,0.070630224,5.70085608,0.088655654,1.59374368,201.4250663,0.025401092,0.895447563,0.000145474,0.900496752,0.124041692,0.033584956,1.565603983,129.7780229,1365.704658,135,147,-0.660900005,3.131295359,0.008054825,4.993240346,0,228,0.089529412,78,106,156,173,95,72998.72993,14920.43249,0.956049441,1.198602394,2298.686207,257530.9648,1.771351103,7.86961E+11,17706.67741,7.86961E+11,16850.79257,1,21602.26971,6.026091997,-1.711164344,13.44344304,-2.524616444,21.42310325,-3.006062173,wet
40_25.jpg,0.000197074,208.2801925,0.926660907,1420.256051,0.110743853,265.715939,5472.744013,8.245959555,12.92500718,0.000170654,4.799514305,-0.222515179,0.975969465,6.526482321,0.000174913,205.0335824,0.072254108,4.157595294,0.103442124,1.515700942,213.473865,0.027450407,0.958499418,0.000164305,0.987413742,0.132104727,0.033414899,2.147478495,133.9078824,1330.354884,135,135,-0.347886618,3.206884828,0.008022618,5.017675247,0,245,0.086768231,86,111,158,179,93,75236.5616,14560.14906,0.954026199,1.210298146,2289.321431,255440.2156,1.766086091,69395259614,18747.63279,69395259614,17812.83968,1,23054.62247,5.976872569,-1.703494704,13.35548591,-2.517180227,21.32022441,-3.000150469,wet
40_26.jpg,0.000213333,199.8732131,0.928307685,1393.638985,0.115766439,259.7886663,5374.682726,8.206857896,12.85218737,0.000177335,4.755617779,-0.222674937,0.976311002,6.396869185,0.000181825,197.1549653,0.070604176,3.716071917,0.09938702,1.522160465,189.612859,0.023454215,0.926846325,0.000159988,0.947713559,0.128105207,0.034135384,1.837398932,130.6597059,1331.504561,134,142,-0.551993022,3.122915373,0.008094072,4.998908128,0,243,0.088595308,80,108,156,175,95,73451.16958,14692.8822,0.955244711,1.203129032,2308.101847,256710.5404,1.769286152,6.31707E+11,17917.90516,6.31707E+11,17052.59691,1,21869.65742,6.025348338,-1.71110377,13.45007308,-2.525397733,21.400663,-3.004999253,wet
40_27.jpg,0.000204827,221.59945,0.928901011,1557.643693,0.115155037,265.1304474,6008.975324,8.265660168,12.94656769,0.000174415,4.810749604,-0.223669999,0.977222143,6.590988636,0.000176816,223.8730112,0.071569659,8.912284421,0.099181802,1.55260974,215.7829175,0.021456687,0.957157877,0.000160749,0.971604118,0.130761541,0.033428847,1.946734575,133.4189052,1499.614316,138,149,-0.671021969,3.180661352,0.007766186,5.041423835,0,235,0.088048542,78,110,161,178,100,75144.87212,15418.93841,0.955979304,1.202497163,2213.148353,257381.7811,1.770317096,6.57557E+11,18755.21904,6.57557E+11,17833.73317,1,23039.80671,5.950432288,-1.699097079,13.28840262,-2.511350901,21.24796348,-2.995911518,wet
40_28.jpg,0.000168595,226.3386337,0.936402753,1779.556129,0.110731593,257.6153598,6891.885883,8.40161308,13.12575619,0.000165681,4.845010644,-0.232474606,0.981211733,6.555414762,0.000140358,208.3505463,0.058584201,3.256460091,0.09846493,1.403855628,215.9020275,0.026845849,0.890499935,0.000150244,0.91368678,0.120637533,0.026469414,2.022321733,129.6406405,1689.361092,130,126,-0.302152262,2.796721223,0.006962483,5.126913107,0,238,0.087948919,74,104,158,184,110,73319.43763,16244.21267,0.95590564,1.201933967,1988.829525,257308.7394,1.770275735,1.10702E+12,18009.32852,1.10702E+12,17148.63667,1,21974.92151,6.011513461,-1.708864307,13.40004391,-2.52102256,21.35782201,-3.002397759,wet
40_29.jpg,0.000182837,204.7190202,0.941744768,1756.970162,0.115827001,265.2586753,6823.161627,8.389498096,13.02772481,0.000177154,4.763914757,-0.242162112,0.98363969,6.421098849,0.000145618,190.9907346,0.054330422,1.506961243,0.098682273,1.377961944,188.4380277,0.023119109,0.895234779,0.000155208,0.913659844,0.121133172,0.022994284,1.921394273,133.3052451,1672.238711,135,136,-0.394458389,2.829781462,0.006967811,5.118451833,0,242,0.087160487,78,107,163,185,107,75121.94896,16875.08942,0.955240741,1.204531276,1991.883799,256660.7136,1.768866422,5.97505E+11,18906.79937,5.97505E+11,17971.05208,1,23228.59838,5.988949776,-1.705361035,13.37462172,-2.518976229,21.33197252,-3.00089195,wet
40_3.jpg,0.000190421,208.8314793,0.935391571,1615.652822,0.114011102,260.9325077,6253.779807,8.313432172,12.98355907,0.000173988,4.788519007,-0.230420004,0.979778413,6.555918715,0.00015496,188.5427257,0.058190534,4.983526029,0.097845462,1.753893129,178.4579496,0.023012119,0.872679407,0.000151684,0.893264562,0.11893224,0.027392947,2.063810702,131.1648529,1546.06356,134,134,-0.518846778,2.975211622,0.007396205,5.070154685,0,241,0.088254107,76,107,159,179,103,74081.94472,15126.17133,0.954751401,1.20715037,2103.455786,256162.9762,1.767688419,5.37323E+11,18255.65751,5.37323E+11,17361.16859,1,22366.83943,6.036442589,-1.713146628,13.4632041,-2.526499224,21.41064473,-3.005401148,wet
40_30.jpg,0.000247615,186.5706483,0.921134715,1182.740418,0.121964229,252.8686803,4544.391022,8.082980968,12.67749535,0.00018813,4.698681662,-0.217566558,0.972032978,6.369727428,0.000242536,192.6879335,0.081403637,3.310904579,0.115429714,1.27571638,185.5199727,0.033756351,1.031252193,0.000189534,1.036907852,0.145402442,0.040737527,2.094910805,127.3700621,1131.839519,129,126,-0.624376468,3.822583726,0.009276175,4.909230459,0,236,0.089171792,84,109,148,167,83,71590.98824,12878.88122,0.950219483,1.231233645,2622.774107,251503.1497,1.755984988,9.94449E+11,16870.32371,9.94449E+11,15958.85681,1,21143.95385,5.984523026,-1.70541837,13.36253744,-2.518150428,21.33451281,-3.00108601,wet
40_31.jpg,0.000234765,207.1214142,0.924936408,1379.836758,0.11600817,259.7487147,5312.22562,8.187184012,12.80829347,0.000183301,4.7632839,-0.223629161,0.976428762,6.426274463,0.000176193,181.8603381,0.065983242,4.078262796,0.091735158,1.377781504,189.4745072,0.024318278,0.827769107,0.000151324,0.863802535,0.115516306,0.0306881,1.695432054,130.5707712,1304.247709,135,149,-0.709664695,3.564561388,0.008521056,4.973884424,0,229,0.088985842,81,110,155,171,90,73353.23812,14657.14532,0.955130308,1.204127568,2420.314413,256525.3096,1.768633578,1.49856E+12,17871.71468,1.49856E+12,17006.56708,1,21822.48459,6.090354547,-1.721671519,13.62668175,-2.53987337,21.70902638,-3.022433068,wet
40_32.jpg,0.000227925,185.0344064,0.931125809,1343.281003,0.120184662,265.5096808,5188.089605,8.180313347,12.75861558,0.000184752,4.698003993,-0.229065383,0.978028732,6.349076864,0.000200173,178.5781719,0.066489383,1.127676595,0.10800915,1.150452434,180.6908635,0.028026862,0.929106658,0.000169601,0.948736423,0.129793529,0.032171053,1.954308543,133.591268,1278.383625,136,134,-0.630307956,3.455251655,0.008354467,4.972241025,0,238,0.087295405,87,112,159,177,90,75234.82208,13059.35109,0.95276826,1.216509319,2371.018902,254162.5285,1.762967218,3.56213E+11,18638.21504,3.56213E+11,17702.69195,1,22947.87377,6.02357274,-1.711214297,13.47475909,-2.527340071,21.46999219,-3.008715699,wet
40_33.jpg,0.000190464,201.2494809,0.941695224,1725.756093,0.117287704,255.4546817,6701.774893,8.356573249,12.99150827,0.000178242,4.754498988,-0.239386376,0.982519562,6.447593178,0.000166068,207.7274939,0.060164499,1.081679152,0.101870451,1.569062728,204.41466,0.027737507,0.978898857,0.000165649,0.991940099,0.133379438,0.025931171,2.050013177,128.2349379,1646.623158,132,134,-0.537533608,2.940242887,0.007141415,5.094724592,0,242,0.089594345,73,102,157,178,105,72470.10274,16252.26078,0.954632182,1.207755768,2033.761065,256019.4584,1.7671875,1.56043E+12,17609.1222,1.56043E+12,16742.95028,1,21606.42799,6.050439176,-1.715474869,13.56054314,-2.534850386,21.61334698,-3.017341757,wet
40_34.jpg,0.000188419,211.3122548,0.934350478,1609.424714,0.111808334,254.7604141,6226.386602,8.324390286,13.00915338,0.00017191,4.793871605,-0.229414428,0.979374742,6.482234611,0.000169084,212.3773944,0.065983917,0.803622087,0.100987416,1.713454708,213.0174854,0.025104102,0.978865447,0.000163532,0.993747554,0.133586544,0.029829612,2.020958307,128.0914183,1529.096897,131,133,-0.433964202,2.9936436,0.0074565,5.075546516,0,242,0.089354332,74,104,156,174,100,72306.01639,15514.919,0.955911307,1.19999252,2130.078673,257389.2874,1.770894608,8.56297E+11,17464.82095,8.56297E+11,16633.98857,1,21252.39784,6.049728261,-1.715211023,13.49150484,-2.528967943,21.47558228,-3.009244561,wet
40_35.jpg,0.000158265,241.4574717,0.936181821,1891.568734,0.105930095,258.4064855,7324.817466,8.452758653,13.2313093,0.000159393,4.895707179,-0.230094214,0.980779868,6.706410656,0.000136925,229.5920991,0.060635577,2.305705728,0.094448431,1.791035015,221.2537291,0.023003672,0.915163801,0.000147534,0.942943027,0.1225281,0.02600499,2.104121635,130.0430261,1804.101908,131,127,-0.245703713,2.878505049,0.006750932,5.168400127,0,250,0.088013356,74,102,159,184,110,73300.42185,18265.63874,0.958297765,1.188500631,1935.384445,259844.2122,1.776619179,1.59562E+12,18222.35837,1.59562E+12,17393.29496,1,22006.30368,5.957039113,-1.700086071,13.33780822,-2.515455247,21.29634794,-2.998881418,wet
40_36.jpg,0.000182903,241.4843502,0.92255629,1558.709416,0.108788927,262.8174037,5993.353316,8.298786838,13.06351572,0.000162994,4.879417235,-0.216570812,0.974826828,6.643710323,0.00016304,230.0118702,0.073627917,4.654792433,0.099671287,1.929951246,214.7230553,0.025775797,0.945317293,0.000153674,0.956832636,0.128978809,0.035282533,2.037107545,132.1861078,1490.467434,134,132,-0.490089671,3.190564243,0.007606098,5.062618818,0,243,0.087572265,81,108,159,178,97,74500.41773,15217.77741,0.956659923,1.197569533,2175.222694,258129.7921,1.772403493,6.56895E+11,18442.97152,6.56895E+11,17561.19834,1,22504.82793,5.949854586,-1.69893421,13.30053728,-2.512264683,21.27239948,-2.997106549,wet
40_37.jpg,0.000174818,210.287771,0.934749884,1610.975659,0.109125987,256.188499,6233.614865,8.328105426,13.04577373,0.000167994,4.810101808,-0.226571282,0.978660134,6.532190082,0.000147301,203.5066823,0.063031439,3.993969364,0.096341098,1.731692004,187.5308049,0.029717252,0.920001702,0.00015085,0.933706362,0.125097928,0.029161084,1.973780267,128.6763824,1532.534319,128,128,-0.253537754,2.780387046,0.007226067,5.079999983,0,238,0.087923738,79,102,157,180,101,72680.39691,15272.80722,0.957570784,1.190957631,2074.183989,259138.2415,1.775292586,4.8309E+11,17617.93895,4.8309E+11,16811.26438,1,21269.19487,6.016510053,-1.709410774,13.49833373,-2.529402999,21.53149772,-3.012543405,wet
40_38.jpg,0.00019051,213.3994873,0.933312506,1599.247578,0.11183264,251.4084099,6183.590827,8.295259443,12.9763837,0.000183688,4.79913152,-0.226825111,0.978540754,6.517171679,0.000157076,203.4107399,0.063336759,8.097115996,0.09820058,1.61614095,190.7330531,0.020540571,0.920076097,0.000166962,0.937318999,0.125288017,0.030189298,2.059792707,126.5060229,1539.066711,130,156,-0.552697227,2.905448748,0.007418542,5.061575747,0,226,0.090128154,72,101,156,173,101,71426.47192,15720.921,0.956529717,1.197169154,2124.290685,257998.1864,1.772221201,1.21833E+12,17078.44308,1.21833E+12,16276.09002,1,20746.48878,6.044826716,-1.714348404,13.48845114,-2.528574517,21.47217966,-3.009112505,wet
40_39.jpg,0.000229622,202.3640001,0.926258387,1371.600611,0.123034911,257.0744475,5284.038443,8.193033456,12.81346824,0.000182955,4.740287036,-0.224390609,0.976833563,6.306129885,0.000185816,189.9463167,0.069141338,8.366797309,0.096403453,1.378109271,190.4113646,0.020068449,0.885308731,0.00015336,0.88056268,0.122229338,0.031139569,1.673704543,129.2913562,1328.947009,133,136,-0.620802575,3.408850699,0.008282327,4.993893495,0,243,0.089198249,80,108,154,171,91,72769.20892,14366.72187,0.954927052,1.206177378,2357.673498,256325.3233,1.767962623,1.58617E+12,17543.67609,1.58617E+12,16674.26386,1,21556.02495,5.970776505,-1.702587882,13.3368987,-2.515709008,21.31611367,-3.000104473,wet
40_4.jpg,0.000207458,203.1413745,0.927829628,1407.036432,0.112133184,261.9228825,5425.004354,8.215189244,12.85672267,0.000183345,4.774396336,-0.223973867,0.976176916,6.602538613,0.000192419,199.7678841,0.070865952,3.093802265,0.109365782,1.678634155,188.8592878,0.023743023,0.995175297,0.000182599,1.011114681,0.137351193,0.034364105,2.125229023,131.9620229,1331.846739,135,149,-0.555673051,3.158712379,0.008028643,5.000218134,0,230,0.088047681,82,109,157,176,94,74311.07295,13898.92771,0.953487697,1.213342226,2286.994993,254856.3,1.764523591,6.68322E+11,18218.4657,6.68322E+11,17283.99778,1,22560.55339,6.032132014,-1.712597066,13.48999354,-2.528894495,21.50857643,-3.011252151,wet
40_40.jpg,0.000213943,198.7037659,0.934786812,1523.713036,0.121253589,259.2252517,5896.148378,8.286060444,12.89056472,0.000183104,4.73319172,-0.235927417,0.980937861,6.329401342,0.000172582,195.9981993,0.064385357,2.297610244,0.104308514,1.586674713,204.164325,0.024211675,0.927162023,0.000166586,0.959098341,0.127506085,0.02815767,1.956709303,130.2348497,1449.220399,133,126,-0.50461476,3.178985248,0.007744009,5.047414008,0,241,0.088552048,79,107,157,175,96,73617.50054,13915.86523,0.951927309,1.22187335,2197.306771,253248.1113,1.760474877,6.1777E+11,17908.37364,6.1777E+11,16972.21656,1,22263.48118,6.051264771,-1.715932873,13.49221474,-2.529037331,21.47233937,-3.009258623,wet
40_5.jpg,0.000181023,220.3873824,0.928232594,1535.204376,0.109125521,250.6195667,5920.43012,8.291956583,13.02772014,0.000174126,4.833490367,-0.219609626,0.975980489,6.54342397,0.00015811,211.0718138,0.068644079,2.96288214,0.098377851,1.805331012,200.2929025,0.02547638,0.922070843,0.000158008,0.92823072,0.126094713,0.033133756,1.895412475,126.1069804,1473.037413,129,134,-0.41043524,2.907822866,0.0074633,5.059598822,0,229,0.090064933,74,101,153,173,99,71458.33507,13844.50907,0.956757943,1.197784719,2134.443868,258185.3649,1.772313113,1.72031E+12,16896.05242,1.72031E+12,16094.28874,1,20606.52018,5.982709888,-1.704386372,13.38801151,-2.519894866,21.39877336,-3.004361325,wet
40_6.jpg,0.00018845,199.5423525,0.945706897,1837.393243,0.120209692,265.0800362,7150.030618,8.418369364,13.03376399,0.000181581,4.742897232,-0.247421044,0.984748881,6.438020859,0.000174175,193.8535439,0.052689411,2.398449203,0.113395131,1.783459838,184.7974404,0.020792229,1.002438155,0.000180363,1.007523948,0.135137662,0.022054263,2.041792339,133.0848987,1756.485659,137,148,-0.475089781,2.880129029,0.006907779,5.139236363,0,254,0.087949121,74,107,163,184,110,75329.39609,16169.31618,0.951765607,1.224805164,1963.710154,252999.6269,1.759227941,2.43738E+12,18918.46019,2.43738E+12,17904.79044,1,23694.32349,5.923438109,-1.695389018,13.25402425,-2.508548414,21.22573836,-2.99456909,wet
40_7.jpg,0.000174029,213.942178,0.939597001,1770.312375,0.112601235,249.6377715,6867.307322,8.380306597,13.075495,0.000171227,4.804806579,-0.23333305,0.981064261,6.520017636,0.000148287,211.7848277,0.059646669,6.471679181,0.098115643,1.838131218,194.8091988,0.020457917,0.926779081,0.000151478,0.929615992,0.125006054,0.02750069,2.03592045,125.520549,1713.027969,129,133,-0.461046369,2.769761141,0.006924847,5.122345088,0,255,0.090485716,67,98,156,176,109,71358.87193,15308.0003,0.955385776,1.204400727,1976.86033,256753.7191,1.768852635,2.05277E+12,16972.21711,2.05277E+12,16129.93301,1,20874.01065,6.024502195,-1.711182348,13.47509419,-2.527643979,21.49361414,-3.010522343,wet
40_8.jpg,0.000189242,211.6364144,0.942115731,1827.350223,0.118101688,258.4667176,7097.764479,8.370195765,13.00890058,0.000189929,4.776594356,-0.239568134,0.982285512,6.573697434,0.000176977,202.4986695,0.055226978,7.802059292,0.111830219,1.765780298,183.8338994,0.020126759,0.985455948,0.000187384,0.984925568,0.133477568,0.025226382,2.150040737,129.9835,1770.245327,135,162,-0.612300513,2.839079928,0.006986922,5.109732324,0,228,0.089387884,70,103,162,180,110,73494.21096,17032.62821,0.95096872,1.230039574,1978.942116,252135.2514,1.756848958,2.79912E+12,18080.00894,2.79912E+12,17059.71976,1,22955.04279,5.993797823,-1.706903319,13.36725826,-2.518695575,21.27312241,-2.997592726,wet
40_9.jpg,0.000154811,224.955681,0.946129994,2087.489685,0.112072034,264.3593676,8125.003059,8.504745263,13.22256531,0.000167489,4.836775358,-0.242943837,0.984663745,6.586581624,0.000127915,225.705918,0.053966144,7.889619793,0.093823983,1.624163562,209.2540013,0.02208757,0.916421999,0.000150591,0.946193971,0.121963951,0.021178511,2.130080684,132.9888431,2005.694159,134,134,-0.326260119,2.646152333,0.006281308,5.205891542,0,246,0.087043669,72,103,165,191,119,75792.71269,16121.36162,0.958009804,1.189492599,1803.05808,259534.2456,1.77595435,2.09551E+12,19196.3243,2.09551E+12,18326.08161,1,23141.85359,5.980762317,-1.703712752,13.4006674,-2.52112204,21.37922705,-3.003634597,wet
48_1.jpg,0.000146958,338.0069382,0.896148887,1627.309095,0.098481591,234.8677326,6171.229444,8.321989493,13.31544518,0.000140217,5.100477867,-0.190380815,0.963882689,6.670386063,0.000130064,357.8811733,0.109958382,7.869623441,0.092007647,1.824404028,367.9112431,0.036634854,0.946675165,0.00013948,0.986931462,0.128318031,0.050408372,1.956470999,117.9406894,1568.411587,119,122,-0.237117196,2.632773183,0.00714243,5.092329201,0,255,0.092493203,63,91,147,168,105,173746.0306,40868.56478,0.93089556,1.386666987,13236.68218,1562846.415,3.818803105,2.56809E+11,14982.87043,2.56809E+11,13859.5157,1,21438.81392,6.217161012,-1.74143526,13.80178952,-2.555082996,21.85586554,-3.031121827,wet
48_10.jpg,0.000180097,261.4824244,0.912615735,1495.631255,0.107228299,231.9297405,5721.042597,8.258011388,13.06145987,0.000160769,4.909720641,-0.208214796,0.971617047,6.340341762,0.000149543,272.5764989,0.090968809,8.652503518,0.093763928,1.759100238,272.194443,0.030455254,0.945047903,0.000148038,0.969665152,0.129231474,0.040286574,1.62846755,116.3673096,1447.222107,120,140,-0.353292678,2.610989308,0.007534853,5.041218219,0,255,0.094136843,62,90,144,162,100,171040.6002,39928.18009,0.922292103,1.449898998,13633.80722,1507653.712,3.765969158,3.79514E+11,14486.17096,3.79514E+11,13262.76838,1,21745.48055,6.309146014,-1.757123898,13.97925343,-2.570476489,22.041576,-3.042395532,wet
48_11.jpg,0.000162543,318.4328901,0.897421507,1551.561183,0.100179794,236.4072776,5887.811843,8.286902575,13.2223858,0.000146508,5.0430378,-0.194095429,0.965763291,6.521480389,0.000130801,315.7335559,0.10152895,9.750518361,0.085436197,2.104471059,313.3960535,0.031404988,0.856467858,0.000128193,0.882703387,0.116342623,0.044275204,1.662954244,118.4908172,1496.919065,122,140,-0.352388045,2.700638383,0.00744719,5.063408185,0,255,0.093217021,64,93,146,165,101,174586.4345,38696.84608,0.927843108,1.413174723,13626.8217,1542447.211,3.798280229,5.02892E+11,15014.00243,5.02892E+11,13825.91026,1,21995.34511,6.249609042,-1.747134129,13.8313923,-2.557896492,21.87063967,-3.032114326,wet
48_12.jpg,0.00015352,323.8175549,0.900304281,1623.524361,0.098723771,241.5760914,6170.279891,8.334487424,13.30055538,0.000142487,5.068984451,-0.195542087,0.967137388,6.569450086,0.000121372,330.5675377,0.1016338,10.13356879,0.082510804,2.198717871,332.0259681,0.033540644,0.891504582,0.000124709,0.88632364,0.12096062,0.042869502,1.606731864,120.8870235,1566.204773,122,122,-0.186848243,2.719775647,0.007187489,5.099288043,0,255,0.091369286,67,94,148,170,103,177983.9624,40283.40003,0.931490689,1.385655238,13238.79901,1566157.956,3.821083538,4.82441E+11,15665.00002,4.82441E+11,14497.74718,1,22398.99391,6.246170865,-1.746392844,13.83658471,-2.558026202,21.88438255,-3.032947051,wet
48_13.jpg,0.000156939,305.2186387,0.903995355,1589.019235,0.10064392,241.6307752,6050.858303,8.309342383,13.23903303,0.000147361,5.028891119,-0.197247974,0.967582412,6.538745385,0.000128505,315.0300124,0.098963738,9.52082313,0.086199511,2.331026915,315.7868457,0.03349362,0.89841275,0.000132251,0.921989417,0.121758379,0.045643161,1.682289261,120.8776277,1531.706956,123,122,-0.270477792,2.603532064,0.007229479,5.080315792,0,255,0.091750117,66,94,149,170,104,178468.887,37067.97279,0.928843349,1.400248074,13305.61644,1549830.697,3.80708027,2.41387E+11,15634.99857,2.41387E+11,14432.01693,1,22559.55992,6.286645878,-1.753188839,13.9215619,-2.565479504,21.98741463,-3.039026849,wet
48_14.jpg,0.000153019,304.2766269,0.904595624,1594.401457,0.098396499,232.5196706,6073.329201,8.321591585,13.26250752,0.000144512,5.038631942,-0.197784181,0.967896593,6.536813983,0.00013093,300.7536667,0.094244102,5.071520591,0.090824368,2.115782965,301.4995149,0.034321661,0.909354987,0.00013724,0.940657629,0.12330769,0.043376766,1.812369481,116.6400044,1524.899985,116,122,-0.038328228,2.793177582,0.007358197,5.086680085,0,253,0.092338213,66,91,142,168,102,171472.6413,41682.91967,0.929203917,1.398733062,13586.5289,1551804.28,3.808599367,5.21436E+11,14655.39683,5.21436E+11,13539.72089,1,21097.53853,6.230028726,-1.743963478,13.77427737,-2.553192596,21.82525017,-3.029802676,wet
48_15.jpg,0.00018462,263.5508532,0.910788035,1476.410236,0.109266247,233.689215,5642.09009,8.24768698,13.04932277,0.00016607,4.904026777,-0.207410747,0.971470896,6.337510002,0.000135015,280.1781606,0.094651043,13.10646533,0.085025344,2.299346328,279.8828353,0.029708474,0.863333997,0.000134091,0.855257425,0.118581016,0.039397203,1.600689953,116.6602232,1437.959599,119,122,-0.385192779,2.6687115,0.007566332,5.037951462,0,238,0.093508411,63,91,145,163,100,171476.1493,39577.19605,0.923623699,1.440237959,13725.60681,1516161.539,3.774006842,5.98263E+11,14580.25733,5.98263E+11,13390.36438,1,21564.45558,6.290425668,-1.754148878,13.90942324,-2.564528003,21.95465652,-3.037344581,wet
48_16.jpg,0.000147892,319.6121687,0.907193702,1721.284,0.099535347,234.9803159,6565.523832,8.367161017,13.31766891,0.00014525,5.047440826,-0.200783361,0.970133453,6.518848197,0.00011089,337.8087079,0.097908748,13.1582938,0.080487563,2.272487585,336.935049,0.032782375,0.888215621,0.000120303,0.890872417,0.119969652,0.039971202,1.656190084,117.5789925,1678.893589,119,122,-0.180374419,2.567574451,0.006887492,5.125763682,0,255,0.092777731,61,90,146,172,111,173459.9877,42690.69698,0.931751505,1.380037483,12735.94208,1568526.108,3.824634906,2.48367E+11,15018.74994,2.48367E+11,13910.22562,1,21341.59984,6.297897263,-1.754782084,13.95250213,-2.568282717,22.0386702,-3.042129799,wet
48_17.jpg,0.000181547,278.5278279,0.905467536,1472.623115,0.109168117,235.7584281,5611.96463,8.258710728,13.08612336,0.000160402,4.939294219,-0.205497966,0.97090435,6.305806017,0.000125636,290.2979905,0.098339039,10.57643954,0.08294115,1.922023138,287.2824042,0.029237964,0.910487451,0.000124783,0.896864594,0.124723107,0.03826673,1.607801395,118.0350409,1430.770177,120,122,-0.313835479,2.832418273,0.007646304,5.044243068,0,244,0.092806772,67,93,143,166,99,173620.458,38407.80053,0.924845064,1.436704212,13909.85661,1522990.974,3.779181985,6.64724E+11,14859.47868,6.64724E+11,13649.32165,1,22066.56727,6.287195369,-1.753502385,13.90314429,-2.563815905,21.94649428,-3.036749682,wet
