Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
10_19.jpg,0.00027421186332470036,212.1599754521177,0.9003887111441695,1064.8019695104254,0.12068396546137525,239.3573056925637,4047.04790258957,7.982556712488374,12.591584272707049,0.00018703538718900815,4.721502823713366,-0.205434066412521,0.9670112215897585,5.965686347504072,0.00019454031563093555,227.56426700604587,0.10674654398468231,2.6837822019388113,0.08707572171011219,1.7538825404876945,224.91725986422534,0.03239133406750572,1.0350274337482404,0.00014152326455714033,1.0487381792110937,0.14741595897344206,0.04447314544721914,1.3194209587273518,dry
10_2.jpg,0.00029684353111197165,205.2948852214865,0.8970937614055907,997.3977805814211,0.12323057342196381,246.0460670938047,3784.296237104192,7.927666953572844,12.506711272695044,0.00019495019841985538,4.69007699062307,-0.20352289217075997,0.9654545239794176,5.930152715135372,0.00021268081719588318,226.4289920475056,0.11344852296565189,1.6379188130176772,0.08263035058260769,1.7642549037943809,225.05554510252114,0.03462600920441439,1.0404590552597188,0.00014998915126584317,1.048938890317718,0.14937374127236114,0.04726884542987886,1.2960681982501452,dry
10_20.jpg,0.0002890793964579402,221.3750611844892,0.8957514389672645,1061.622518998423,0.12366756248274349,238.29380659541508,4025.1150148091956,7.966132966409044,12.576098784908842,0.00019556882288152753,4.729937075451308,-0.20314954623153375,0.9656291268787367,5.996733836570068,0.00019326052659810936,263.942207193728,0.12416067987951229,3.561549342888611,0.08902331851392727,1.7468495420738464,261.44747371829726,0.032197863653765424,1.0631347276900893,0.00014557439435343555,1.0957658957344023,0.1518268723634712,0.05014785211801609,1.3324343234568277,dry
10_21.jpg,0.00024073894697060124,270.2717905185603,0.865735961785642,1006.3978660043538,0.10482256902731012,233.0177792992813,3755.3196734988564,7.9410452014731785,12.748953065328429,0.00016350214343694217,4.910034747681169,-0.17512697426289123,0.9488877236332509,6.143562845398027,0.00015836789797448454,300.4870327513866,0.14915101602928604,3.5669193343874213,0.07863669890022076,2.345685506859354,300.53553639399615,0.04289063657952319,0.9842563138686646,0.00011805980951820882,1.0506875183675168,0.1408672904163662,0.07095225817226847,1.107212806878965,dry
10_22.jpg,0.00023624418487593708,241.90986867227022,0.8942145128136791,1143.1944071332105,0.11177707059014004,242.7960462792052,4330.867759860563,8.039154147638131,12.76656781509156,0.00017554442696950565,4.832702009908478,-0.19598135472770015,0.9632302596894955,6.119967533905932,0.00017379623195168625,260.48495190014677,0.11381367706617063,4.173862889159864,0.08987621693475747,2.3422597762791497,260.38375432151224,0.03737196401569598,0.9293389098915217,0.00014067534209010808,0.9430024123111416,0.1313288038256616,0.04971228934751615,1.2302163365571586,dry
10_23.jpg,0.00028014483440856223,204.86776036310735,0.8903001142148229,933.6890524383297,0.11512991957478337,239.04619775305486,3529.8884493902096,7.886298369798275,12.520291012633038,0.00019997930530206158,4.729212757503202,-0.19202982556790785,0.9587228792597831,6.02345706732458,0.00021715439559201084,202.59976863657894,0.10846310226839029,1.5073183585063816,0.09736238291164877,2.1070789932256844,202.63660556983086,0.038331220835115865,0.8372674793576547,0.0001620480349943043,0.8629939649031639,0.12151434895495175,0.05328197542875501,1.2821501981923724,dry
10_24.jpg,0.00027275671344509714,243.91523987375678,0.8648545670667169,902.4209644630197,0.10995337002682648,234.5688265775962,3365.768617978319,7.8760472007216284,12.604485669184651,0.0001782910606791201,4.826223884863733,-0.1791147472441394,0.9504282310188573,6.02323935926184,0.00020068294575286688,256.57314833580483,0.14213124083983497,0.5476738954639586,0.0898947651872849,2.208602556730483,256.25115571134666,0.044212914860006336,0.8978457864350489,0.0001433543542769712,0.9491289308731066,0.1296980660358482,0.06469121821327561,1.326501943576317,dry
10_25.jpg,0.0002596011287276725,246.40824571297824,0.8760005873427761,993.5690903355797,0.1082535627374236,242.9809824520229,3727.868115629337,7.9360674279307615,12.664580767524368,0.00017104473985075208,4.830938800556362,-0.18463725573793166,0.9544115593461425,6.140342065799336,0.0002145104638835836,273.62273003713113,0.13770436043779577,0.8053295856316254,0.09629921221054899,2.3174673531098904,274.8193327686895,0.043976893093828906,0.9467283880321613,0.00015183227032339208,1.000783482182439,0.1358374323651576,0.06508830939601118,1.4199287516186416,dry
10_26.jpg,0.00022346580055451502,253.68404935162835,0.8948871401063105,1206.8980379411557,0.10854506717351037,247.21163392069715,4573.9081024129855,8.09623785887209,12.843144280789781,0.00016842462630123315,4.856401420154207,-0.19994964887994798,0.9659702529343371,6.001344591487777,0.00016276060615708556,286.1236750582299,0.11864233433937055,4.196173157484736,0.09073861642988577,2.341958482463099,286.77481801119575,0.043365426392179884,0.9770302906254429,0.00013529540028339352,0.9758663237349046,0.13698416957624532,0.04983249041321203,1.3390313804063414,dry
10_27.jpg,0.00022710639614416064,259.3633831133685,0.8811554298757743,1091.0746928573712,0.10623712187151857,233.72813279271912,4104.935388316108,8.016898030122364,12.798904266806735,0.0001726814712091573,4.8749422841360595,-0.18668659974516436,0.9576532773488029,6.079546000051066,0.0001665755932512952,283.02185107511053,0.12958995219782943,3.3395776575562195,0.08695314284765761,2.3540495459125452,282.63885884427873,0.039767589582363705,0.9553499265571421,0.00013812343857458247,0.9949742845427263,0.1353279880991564,0.0585657925053068,1.2306383051464378,dry
10_28.jpg,0.0002552356528167248,235.14710563848303,0.8904525908860919,1073.218174109459,0.11529768321552741,248.5407184198781,4057.725590799343,7.990549002995427,12.672021200780703,0.00018035681569290938,4.7769440184842455,-0.19709148366141108,0.9628770041348154,6.019085727862642,0.00017833526878387353,296.5186855256293,0.13808095677776278,1.3219032814649836,0.08314172688384201,1.869584207511906,295.4221533766831,0.04261565003255008,1.1005725824159036,0.00014320955947387827,1.1476325599121733,0.1565956916954933,0.059650768591313685,1.1889867722851415,dry
10_29.jpg,0.0002612402314139568,207.81031939001053,0.9056477717553808,1101.2289595151162,0.11773899043144004,240.9164898907566,4197.105518670444,7.991027617262271,12.602719782932079,0.00020425047020076141,4.7128554061383126,-0.20684042989942017,0.9682142627196559,5.942059742806911,0.00015873815401582652,223.07703427012967,0.10126893986530938,0.8950369144586148,0.07973005828923033,1.9265954807849255,221.08600283437409,0.038003261028807245,0.9770121946737351,0.00013679015402698496,0.9863469672801539,0.13901274323011176,0.04260391193981261,1.1531675894619076,dry
10_3.jpg,0.00031702617622892694,200.61558585516588,0.8907209498405403,917.7768720314052,0.1287809294528061,236.5392823611724,3470.4919022704494,7.866435642291323,12.38130251474697,0.00021939042438551574,4.637133040446188,-0.20570263549209636,0.9655214633496754,5.848443580539363,0.00022526397043359965,234.65682819263293,0.12764255009730308,7.042982530159861,0.09665745054821484,1.6208748273195397,238.21952028894884,0.033460140016429385,1.021744556742462,0.0001642719637820566,1.0728174331851283,0.14826470423648186,0.04902262914437483,1.2703521193986989,dry
10_30.jpg,0.000302584977359076,214.3062962447379,0.8750624229236965,857.5415538119778,0.12026797476491653,233.07906979716455,3215.859919003167,7.835044946445991,12.452702094360356,0.00019967671247849954,4.718156764358657,-0.1891410729048186,0.9562878906010044,5.8601737555740225,0.0001942383064832456,234.2922162005797,0.13649812995922728,1.8644276322247606,0.08452270061007588,1.7843503520444983,232.02320771938685,0.04005175441638631,1.0081715445853838,0.00015180360367317422,1.063985117323813,0.14645124276724644,0.05935134959219057,1.1235319311374496,dry
10_31.jpg,0.00027438866758219057,227.72657160135302,0.8848069382437018,988.377598092967,0.11743316509670326,232.7592946081765,3725.783820770508,7.92948293170544,12.5806338037868,0.0001908935865845213,4.754874981966662,-0.19434206462134807,0.9605238920526162,5.942875759963877,0.00019376755127429403,277.21297305325163,0.14011619222415905,2.556715970757068,0.08880483683545556,1.8185321913131247,276.1863151027792,0.039389516770062194,1.054122496648894,0.0001442914307661962,1.097479709101938,0.15122985632326852,0.05832356987586362,1.3084780425462679,dry
10_32.jpg,0.00027723627210434626,209.49332713097832,0.8997895679200802,1045.3431589703773,0.12062065398163951,249.00986000193467,3971.879308750531,7.983826765676404,12.584517076289659,0.00019118367712368448,4.712391430375223,-0.2064079264627243,0.9674691351122383,5.948182960501133,0.00018784899238081233,244.62164589291027,0.11710070458802313,3.0434596157156193,0.08836550669799423,1.9116781077857468,245.45080612486345,0.03619579870018619,1.0575361068195175,0.00014139906668294064,1.0542299977256864,0.150764722031871,0.047944270507106035,1.3063285739897443,dry
10_33.jpg,0.00026373072717578156,219.1521067063582,0.891875784249803,1013.3531623960287,0.11664561389485441,241.12634508562613,3834.2605428777506,7.969631309895407,12.61503513971026,0.0001907550263961768,4.748286807316898,-0.19942650668543055,0.9640116909443903,5.945723997186287,0.00018135929416948334,240.2066707520685,0.11847974299754771,1.135653176894266,0.07910098099096977,1.8871444296334516,238.64298022980802,0.03333123226973189,1.0439184696932173,0.000141284298352881,1.049048678262173,0.14896712430642534,0.04880669810166316,1.127253129474715,dry
10_34.jpg,0.0002590466234087885,208.2294319300317,0.903365539445364,1077.3728087192735,0.1189618800690466,237.56628294078536,4101.261802947058,8.030026553680376,12.647560723617941,0.00018694894146159132,4.717092054353378,-0.20957861528670982,0.9696135592886977,5.879853000689786,0.00018258766165275334,225.8705723238491,0.10480514735211699,2.1332530844993016,0.08350526178929826,1.8627051231150915,222.02790505168377,0.030911777098094007,1.06980025306955,0.00014178361952613412,1.0532652369016628,0.1513086918755739,0.042316061435502816,1.3214006330414731,dry
10_35.jpg,0.00023998532663977603,234.39196373152225,0.9018429698264505,1194.0018271136394,0.11395653796581567,239.1330573503574,4541.615344723023,8.076781440391049,12.75468425670173,0.00017916864686184065,4.783061937557671,-0.2060853731230518,0.9686577000013398,5.995025481028735,0.0001598761930940841,279.38965477979144,0.11700570050082393,0.9128265448762249,0.08651034088082951,1.991766807594587,280.5166863479608,0.03612381837395162,1.0205696363213974,0.0001327862240408674,1.049550356752512,0.14362531522225108,0.04690901546015147,1.3164111846601703,dry
10_36.jpg,0.0002965267497364001,219.76924332891707,0.8829754062406946,938.9090228381276,0.11938927121335811,231.83796226594637,3535.8668480235865,7.872890387745136,12.489950893485267,0.0002137867347835774,4.729260125478997,-0.19246037241987324,0.9586447467340041,5.99766904092074,0.00019972056914739555,241.93304106956418,0.12870952930069646,4.40730192533556,0.08931264550945016,1.8036162540853127,243.99640654853283,0.033468668766145626,0.9966481820598396,0.00015677647040523345,1.035573838099213,0.14437229048261122,0.056322865527893895,1.4191792773399543,dry
10_37.jpg,0.0003304172324870827,211.92579595115797,0.8730481875564737,834.5751821442661,0.11855639945782824,240.6540145776689,3126.3749326259112,7.770285563871681,12.38434574672584,0.0002087745582201633,4.720944738485685,-0.18212362213345804,0.9509025212031745,6.035932400490191,0.00021326132261715528,228.8663524703702,0.13701810876573373,2.9643412768200506,0.08680738275288416,1.8988326552795058,229.70045455743093,0.03949666667531382,0.9499038172494707,0.0001475980103782213,1.018072319252033,0.13952296540899145,0.06546859131132277,1.2194145271110495,dry
10_38.jpg,0.0002915232221759894,232.2360967495478,0.8873395547558556,1030.6895301221718,0.11809302158896337,232.91466651023165,3890.522023739134,7.953856325883615,12.60887460066551,0.00019392354217850154,4.771192870416396,-0.1973466852056735,0.9627255773504376,6.082433987863851,0.00019580511737578762,280.8796212103739,0.13621984819690403,0.725588785695436,0.08811889580754513,1.9262248851203196,279.15530166139797,0.0425749166324616,1.0416599294421136,0.0001439557547021843,1.0689602749640041,0.14882929304532727,0.05522009624184632,1.3785292929248225,dry
10_39.jpg,0.00029646008088268154,186.47868273119371,0.9012539008372127,944.324677960683,0.12061340587476943,233.29168649413185,3590.820029111532,7.8982837532320795,12.446950828555853,0.0001943050530622619,4.655373243180666,-0.2046637147951744,0.9657063001099666,5.8649528079578825,0.00019143572716152592,196.7912038884411,0.10425417930080871,1.2358720510655985,0.08814069831038174,1.993149966498379,198.9486738094929,0.03603923816271237,0.9343669454345278,0.00013566404117511515,0.9650666504907934,0.13499851363923304,0.046227023527474875,1.1701237238752427,dry
10_4.jpg,0.0002895157021199252,229.00502793291173,0.8894798092473759,1035.870765338107,0.1204723480269986,233.3170935993958,3914.4780334195184,7.945840505902424,12.58831845059681,0.00018459295692319603,4.757532973334658,-0.19679079577935235,0.9626024895149315,5.948533895776664,0.00018470226851392322,253.4886024601637,0.12222197449822703,4.625735739264201,0.07737104858054768,1.8242133328949137,252.8561622850175,0.03316987914318226,1.007574563235913,0.00013651015926863147,1.0484196462142217,0.14444481063629278,0.0500976515336401,1.3583268128077268,dry
10_40.jpg,0.00021238838500744057,262.1560383651527,0.8882904215937053,1173.3262908570443,0.10734658830833416,239.49176767778968,4431.149125063013,8.09190595956715,12.881592348101863,0.0001641251246831202,4.886776035268277,-0.19358375867054503,0.9630171726269945,6.125569647977283,0.00013570570652197148,281.35037070578073,0.1198404036137759,1.5519711825891136,0.07600747956515018,2.0936474944541033,278.98814544460765,0.038009353254734535,0.9842406979802814,0.00011506060103041129,0.9996067091899947,0.13792642812860006,0.04905714634790781,1.3181265259506239,dry
10_5.jpg,0.00029788570071350036,208.7409938273691,0.8968918284718639,1012.1287530175305,0.1250239738792635,239.54047813169427,3839.774018242742,7.948554136638266,12.528354261152128,0.00019494966534901168,4.689100963822499,-0.20535047562447406,0.9667243058191697,5.871643943706269,0.00019313813690295296,240.28320467995565,0.11861216584755618,2.060217933050808,0.08565928035810233,1.8439665633850666,238.29204003844643,0.03178345811314731,1.0091219554361484,0.00014174889916536987,1.0402396532286509,0.14449407344473325,0.04880649186959518,1.3021775302109413,dry
10_6.jpg,0.00025948806241164377,202.8937964609559,0.9158675820331386,1205.5735131862662,0.12707927388130777,233.98717930311102,4619.400256284105,8.10829014234309,12.670280943417634,0.00021085816126006752,4.680799112646492,-0.225136978716728,0.9766539362604115,5.909749807343134,0.00018364437094845756,244.0749454139305,0.10107722730246516,4.712491982198117,0.07968883613702323,1.7631328968747368,240.62888043563726,0.02886874717016852,1.0668342008909004,0.00016406721596842297,1.063618117037187,0.14933833065851107,0.03496398365917808,1.3283115013408011,dry
10_7.jpg,0.00027357545903665723,233.83980285323494,0.8831015870345345,1000.0347961424067,0.11930506160145803,234.62859554332252,3766.2993817163883,7.935230275181255,12.599333029607918,0.00020050776329600043,4.773525162087335,-0.19319116749243836,0.9604548600788749,6.027717634803717,0.00019467214223037882,271.0573356115964,0.13530791154324617,5.899033818193857,0.07463745425535487,1.775410011973804,271.7979215957239,0.03786377754330239,1.0807595215512507,0.00015904219574242346,1.112187343499233,0.15502379740469371,0.05668646139878575,1.302885864253705,dry
10_8.jpg,0.0002910579451109365,228.8226105237015,0.8905104644641215,1044.7826754939795,0.12445544993544184,247.29171807490877,3950.308091452207,7.944681495216295,12.576984098366779,0.0001899075407272629,4.7535931956197235,-0.19837589442678877,0.9629859991976228,5.987643309188787,0.00020501018344503305,269.1515005864811,0.1286599157575231,4.098402940042433,0.08870651438104196,1.8012551262981447,267.82062444625626,0.03491232535225386,1.0512435022866065,0.00014889191604717665,1.084040474054202,0.15058988627137032,0.05395941247408054,1.1318741853877254,dry
10_9.jpg,0.0002929698329001781,218.3877243579344,0.8974734729130821,1064.8842986853772,0.12721473013034384,242.23831462052854,4041.149470383566,7.9880749304354595,12.574785525061092,0.00020101247981915458,4.710713773236723,-0.2089245480220126,0.9687003944739547,6.008537943113934,0.00021884536188096742,268.9276877207309,0.12610092310174592,4.39684537366702,0.08423291599249494,1.723186106169436,267.88786472034553,0.03388894632181305,1.0931190028120206,0.00016317806148497503,1.1061904658965185,0.1556506753416412,0.04730280937363851,1.3700580865806709,dry
14_1.jpg,0.000335552014727794,162.02150832154055,0.910233082319565,902.0473594004616,0.128421904382715,261.44419548644225,3446.1679292802964,7.842054575851578,12.298079004886917,0.00022275699099759898,4.570383029253712,-0.21050444612287617,0.9668240763366073,6.145826949194026,0.00028677575516260337,151.29000724312323,0.08376206561015587,5.956495238831849,0.11601605676229605,2.23111397789296,153.94898289788398,0.02834868417056491,0.927933515895738,0.00019637157884591305,0.908347969770865,0.1344817329097967,0.0455220970831095,1.5851042153723878,dry
14_10.jpg,0.00027810543320507534,178.12037501565902,0.9262460460124877,1207.21455178157,0.1314973534420489,263.5324359545269,4650.73783211061,8.067170893834772,12.53455562100223,0.00022608097039239153,4.598887708094203,-0.23284587375054736,0.9782181422035197,6.122240571540934,0.00023948838947853308,202.1230111995732,0.0835990064049188,4.872081968613202,0.11573938592165366,1.8837538647176189,200.1371074023482,0.02793839710856716,0.9313644968989845,0.00020009737434259668,0.9280002769445703,0.13141543790541693,0.03256285225158906,1.5805100150040747,dry
14_11.jpg,0.0003360912191480926,212.61228160506406,0.8950109978545293,1012.1224820664718,0.12968022143210509,260.99549834475795,3835.8776466608074,7.8602116756517075,12.394485292139526,0.00019735244305123798,4.684342853653963,-0.20176211459094978,0.9638049046483661,6.256010727340691,0.00021781802116370804,229.917115490843,0.11324273084355663,9.593519489735627,0.0857830371230931,1.8695601567255835,228.8042629792617,0.028023715152424522,0.8633702503531087,0.00013410131273721215,0.9152164133180865,0.1251779670435755,0.047735690072446935,1.2323964381032422,dry
14_12.jpg,0.00027722618128265435,215.713643354086,0.902612740773611,1107.2174733690517,0.12714353505356293,265.90453035793564,4213.156250122109,8.00516033575038,12.592565305297311,0.00020174981157136242,4.708767300024769,-0.210401419795136,0.9695679778083488,6.191962513878453,0.0002023158343265511,249.22150550949442,0.11234677990685404,5.091442388598807,0.09637458921854153,1.94504845633179,245.63398101778876,0.03127317227753501,0.9071223200348175,0.000150698012430882,0.9340554071091196,0.1288095306874349,0.04344728105678908,1.2881260451744545,dry
14_13.jpg,0.0002716747707200007,211.74755322602053,0.9185219399873787,1299.0627590535735,0.1284857419981759,265.3591816670679,4984.503482988269,8.113628903388673,12.6710270808141,0.0001931118048479652,4.70631015419421,-0.2249377879509749,0.9762827686567366,6.271076045020081,0.0001888393751988217,252.62175253653368,0.09706626208152147,6.459250107061962,0.09443746118234464,1.92702949252498,249.81408932086197,0.027272426866502997,0.8995148545615574,0.00014703557676258653,0.9375986350119554,0.12596088965331453,0.0359136816042015,1.4225856655925728,dry
14_14.jpg,0.0003683525042155629,167.82001678818307,0.9149974973271994,986.7537223145974,0.1402515360202655,275.3739621609562,3779.1948724702033,7.856128758280698,12.236028183034026,0.0002518174217435318,4.536946980997737,-0.22215716006148553,0.9722976954029137,6.145442106588888,0.0002763909516150951,197.5302882185361,0.09986602303156822,8.338360359499347,0.10451200825732382,1.7850217145285683,199.02113190156524,0.024328981495049362,0.8648173783271744,0.00019592788055249424,0.9323128979595614,0.12529910704131997,0.04137700134208133,1.265738443765378,dry
14_15.jpg,0.000279540714841218,173.5357511341736,0.9350706124126423,1336.1253096912405,0.1331080814744997,271.4285980875136,5170.965487630782,8.135443730539448,12.587692450987147,0.00020787954532596302,4.5794270208909245,-0.24138951538372616,0.981427052662301,6.144642500964693,0.0002145839931200038,183.55206597297206,0.06864336020013184,5.822405172668368,0.10576132414851375,1.9046484015692045,186.1781104648544,0.024822642729878552,0.8501431847201655,0.00016638852798780203,0.8630864930129167,0.11948924843564288,0.02503107651563885,1.5916468896417761,dry
14_16.jpg,0.00031733506163644955,181.23459793681943,0.9086188666251372,991.4092420316866,0.12990902990469072,274.5098280059575,3784.402370189914,7.9016869825936675,12.385382601022188,0.00021455106744549784,4.605689619451798,-0.21318307804781111,0.9694693589215431,6.145545497487502,0.0002058504755726245,221.43374125631968,0.11151277811854277,5.654293484480149,0.08680010860087765,1.852718799679792,222.74310033410438,0.031610588595605726,0.9358240259512165,0.00014454059261321373,0.9905012006800713,0.13501297703318094,0.047767624357597294,1.1340099517863154,dry
14_17.jpg,0.00029527493325874567,174.96369349675143,0.9207007619998995,1102.6705713830333,0.13038403630510856,274.92553237456724,4235.718592035368,7.999488998663318,12.469770777340946,0.0002254280460554442,4.595692750225478,-0.22489445333373997,0.9752613871261324,6.225656142093181,0.00019610446043068677,189.6143988655295,0.08575004537716835,8.088237557702087,0.09054132655450689,1.8775836553478484,185.70897876372328,0.021863904003326162,0.8349438709876402,0.00015896484771768982,0.8712582892534844,0.11866578490785476,0.03394582347002306,1.4595341108538626,dry
14_18.jpg,0.0003355245815143512,176.56261501651124,0.9147763050491787,1035.4303031160975,0.1329427037651598,268.40620944821995,3965.158597447869,7.933870200005463,12.39880595479042,0.00021013578673146022,4.587185819792286,-0.21913043444378688,0.9724281407405958,6.1382345674833125,0.00024123223253121474,179.266779622064,0.0863665741251971,8.689919279302558,0.09682998525968509,1.7932219364861908,179.54907306139648,0.024140229817996683,0.8018172712654739,0.00015303472395011833,0.8366051952357338,0.11521119760805693,0.035375274930866785,1.3550452759429872,dry
